query,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
15,"[25, 59, 107, 195, 210]",5,0.09009437495842576,0.026110873091965914,0.17144525777548553,"[540834996, 425755668, 346415404, 400155932, 347682406, 548796299, 583527657, 236059986, 540791896, 318230608]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 107]"
16,"[1, 88, 99, 135, 168, 169, 196, 227, 233, 241]",10,0.22446790430694818,0.12719519110396504,0.2433100135065615,"[388372331, 477914499, 313295416, 94283698, 417756224, 81047150, 287698740, 413998749, 388567738, 84783145]","[168, 168, 168, 168, 168, 233, 168, 168, 168, 135]"
17,"[42, 76, 80, 91, 113, 186, 187, 224, 225, 244]",10,0.21425646543502808,0.057833552826195955,0.21430710111744702,"[196567304, 37592602, 529191060, 119007154, 136475651, 519952557, 596950633, 138777038, 119958834, 125572012]","[244, 187, 76, 187, 225, 244, 244, 244, 244, 244]"
18,"[1, 14, 17, 32, 47, 57, 81, 88, 92, 93, 99, 112, 118, 166, 171, 174, 196, 200, 207, 209, 227, 233, 241]",23,0.5401629200205207,0.15554629918187857,0.24992433372561051,"[265372681, 560067270, 278479542, 395074565, 251637110, 211326331, 34614699, 174444878, 587245452, 34620824]","[17, 57, 57, 57, 57, 17, 57, 57, 57, 57]"
19,"[4, 10, 20, 49, 58, 70, 82, 84, 100, 132, 168, 169, 188, 192, 196]",15,0.2096189372241497,0.19470065832138062,0.2844275191426277,"[596197374, 227781415, 342147203, 441232341, 9720048, 543565046, 576495810, 598858826, 334192618, 511012465]","[82, 82, 82, 49, 84, 82, 82, 82, 82, 82]"
20,"[7, 19, 46, 61, 112, 133, 147, 214, 230]",9,0.12716408586129546,0.1312233041971922,0.28408574494015837,"[248237919, 53457392, 161684376, 495988709, 529213090, 340338888, 565144556, 56535161, 369015536, 336166371]","[133, 230, 133, 133, 7, 7, 133, 61, 7, 133]"
21,"[27, 32, 39, 60, 80, 110, 112, 115, 206, 239, 240]",11,0.14822018425911665,0.07468719966709614,0.2822664253710007,"[386500007, 151614128, 553675511, 475316064, 432094449, 397264316, 418459871, 400925125, 35737299, 515335694]","[240, 60, 80, 60, 60, 80, 60, 80, 32, 240]"
22,"[1, 14, 32, 61, 70, 81, 111, 112, 133, 167, 194, 217, 239]",13,0.27920419070869684,0.17227194691076875,0.3469718840116492,"[379643780, 555532837, 554217595, 296777012, 132324921, 572223798, 212577525, 402167117, 548783312, 2230657]","[14, 32, 14, 14, 14, 32, 14, 14, 32, 32]"
23,"[20, 48, 64, 68, 183, 184]",6,0.05586778046563268,0.03398620802909136,0.1792234001137937,"[393766925, 19968356, 99327655, 596615355, 352440645, 554747697, 438096438, 304593819, 583417332, 526692998]","[68, 68, 68, 183, 68, 68, 68, 68, 68, 68]"
24,"[1, 27, 32, 42, 53, 60, 75, 76, 80, 106, 109, 112, 206, 209, 231, 244]",16,0.2986587146297097,0.1149545875377953,0.23508207744453102,"[438347522, 191429128, 166583047, 475147446, 319869863, 506900661, 4309318, 407954257, 566145788, 504107628]","[42, 206, 80, 206, 42, 42, 42, 206, 42, 206]"
25,"[14, 17, 32, 93, 174, 192, 194, 196, 239]",9,0.15907453978434205,0.07540124980732799,0.38130074258272845,"[275996305, 574080995, 39550384, 422125669, 575850420, 345012085, 39822135, 268603873, 65428933, 476136084]","[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]"
26,"[1, 14, 30, 37, 61, 77, 93, 112, 133, 217, 228]",11,0.2790329270064831,0.09151751734316349,0.320808899292553,"[9260592, 255137588, 171602438, 53821041, 128351388, 418888803, 40935707, 439693144, 350535457, 75050458]","[1, 228, 93, 93, 77, 93, 93, 93, 228, 228]"
27,"[36, 54, 96, 156, 188, 201, 241]",7,0.10909462254494429,0.05125752091407776,0.2562509010146771,"[342833232, 239066460, 168468834, 364949379, 76823179, 464209192, 173230971, 452350578, 539475952, 406818359]","[54, 54, 241, 54, 54, 54, 54, 54, 241, 188]"
28,"[0, 8, 19, 46, 52, 61, 63, 67, 75, 94, 97, 105, 123, 133, 147, 171, 184, 192, 200, 228]",20,0.35016375919803977,0.13531224941834807,0.24389286289224402,"[486542584, 194090070, 245111306, 61133533, 3363907, 274739120, 386380398, 558431897, 61091245, 366522616]","[46, 200, 133, 97, 8, 19, 192, 97, 97, 228]"
29,"[10, 20, 36, 49, 81, 82, 89, 100, 106, 112, 114, 127, 128, 132, 156, 159, 188, 194, 196, 201, 213, 239, 241]",23,0.429520349483937,0.17131523927673697,0.28491609213549807,"[176037102, 164759875, 281743200, 220058368, 571201178, 207043861, 344036839, 544604186, 249249826, 185069916]","[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]"
30,"[1, 10, 27, 32, 39, 42, 43, 52, 60, 93, 111, 112, 118, 126, 174, 194, 209, 211, 224, 239, 241]",21,0.45469775050878525,0.21050466457381845,0.3065744676471998,"[201111705, 514685550, 112700980, 588877957, 237860493, 495877099, 237959841, 81345349, 174822083, 134503343]","[32, 27, 60, 60, 42, 42, 42, 27, 60, 27]"
31,"[4, 10, 18, 21, 26, 29, 30, 65, 70, 91, 108, 123, 124, 126, 148, 170, 181, 186, 192, 202, 224]",21,0.41779831424355507,0.153154157102108,0.31633545549231623,"[154718683, 79169640, 263282819, 381006524, 365713645, 365713646, 115921841, 212904042, 424881179, 406174997]","[91, 91, 91, 91, 18, 10, 170, 4, 91, 186]"
32,"[20, 33, 39, 49, 85, 96, 100, 106, 109, 125, 164, 188, 221]",13,0.3024173891171813,0.14858744759112597,0.2644264237382091,"[94973826, 305101499, 598687402, 266557487, 275034196, 138602395, 390525573, 49713139, 27436766, 55130296]","[96, 96, 33, 96, 85, 96, 85, 96, 188, 96]"
33,"[20, 70, 81, 82, 84, 105, 111, 125, 167, 192]",10,0.15425067488104105,0.14592948369681835,0.3238112531369552,"[226643905, 226643912, 37286001, 559487576, 78302557, 300324652, 45224550, 52810236, 394820965, 260683464]","[20, 20, 20, 20, 20, 20, 70, 192, 192, 20]"
34,"[2, 14, 77, 81, 82, 93, 112, 128, 129, 159, 211, 212, 227]",13,0.13459884095937014,0.08060319302603602,0.20188746569105065,"[338458298, 336062552, 45896088, 522761063, 354553936, 572877895, 94114406, 99665505, 430200580, 52805236]","[129, 129, 129, 129, 129, 81, 129, 129, 77, 129]"
35,"[10, 17, 102, 106, 146, 180, 188, 221, 242]",9,0.14685678435489535,0.08408420393243432,0.34214130137115717,"[46371624, 572946019, 262952323, 278189217, 303017606, 573745672, 138432939, 115222581, 374653008, 392510615]","[242, 106, 242, 102, 102, 242, 102, 180, 102, 102]"
36,"[10, 20, 36, 49, 54, 58, 82, 89, 110, 111, 112, 120, 156, 165, 188, 194, 196, 199, 213, 214]",20,0.41780170425772667,0.23138009384274483,0.39150298848981036,"[446742083, 252971150, 375300950, 492534000, 310471342, 487544577, 291262936, 208939125, 214075551, 42401472]","[165, 120, 120, 54, 111, 120, 199, 199, 82, 120]"
37,"[6, 8, 32, 60, 111, 112, 117, 129, 194, 206, 209, 227]",12,0.2195995901711285,0.08254176424816251,0.2986765176950333,"[403016532, 281872547, 239518483, 320010234, 434260091, 510970601, 389554411, 322235737, 82778227, 346409730]","[129, 60, 129, 32, 129, 32, 194, 129, 112, 129]"
38,"[10, 17, 20, 33, 49, 82, 85, 96, 128, 164, 188, 194]",12,0.32046822225674987,0.08166722906753421,0.27430445175074664,"[171909558, 517198530, 498409469, 188339158, 239972575, 100751935, 205361704, 367602114, 504100258, 389531874]","[96, 17, 17, 96, 96, 17, 188, 128, 17, 188]"
39,"[0, 10, 12, 18, 26, 51, 72, 115, 124, 126, 132, 202, 231]",13,0.17609765846282244,0.10155177349224687,0.2812237458375211,"[167139573, 22796377, 353472243, 564356343, 380659614, 325105354, 536810984, 69873730, 311564209, 69814243]","[51, 51, 51, 51, 51, 12, 51, 12, 51, 51]"
40,"[8, 10, 17, 32, 37, 93, 97, 99, 108, 111, 114, 126, 169, 194, 209, 239]",16,0.33599306363612413,0.20643648598343134,0.38429837321746163,"[97126278, 463357697, 54598498, 144472542, 593909787, 581987029, 399174922, 550170954, 47863419, 316554409]","[97, 99, 32, 97, 32, 32, 32, 32, 32, 97]"
41,"[10, 20, 39, 59, 70, 72, 82, 87, 89, 100, 106, 132, 175, 188]",14,0.3176245321519673,0.0994590874761343,0.2149907821855907,"[198985429, 138965989, 34506581, 377426780, 517738559, 259982882, 448875282, 24487825, 389590141, 468192883]","[39, 82, 39, 82, 72, 10, 20, 82, 70, 10]"
42,"[1, 6, 40, 60, 91, 146, 171, 183, 200, 214, 217, 221, 227]",13,0.3377557285130024,0.08934905799105763,0.2667188890135059,"[521012684, 489342896, 433868714, 16684904, 227461382, 524579792, 141163106, 87635642, 254389701, 48499195]","[171, 171, 171, 171, 171, 171, 171, 171, 171, 171]"
43,"[48, 64, 68, 184, 215]",5,0.062005504965782166,0.03346134116873145,0.25779895526356994,"[194928968, 276066170, 229424584, 187616394, 157719374, 493402860, 422547137, 345153317, 598788742, 178580027]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
44,"[0, 6, 8, 30, 65, 91, 109, 112, 146, 171, 186, 194, 200, 209, 224, 227]",16,0.35549798561260104,0.11545378668233752,0.27767463740019593,"[19804762, 125079188, 544637200, 291445081, 580321217, 82643689, 19700867, 511501683, 92491002, 246109782]","[171, 171, 171, 227, 200, 109, 8, 171, 171, 200]"
45,"[0, 8, 36, 39, 54, 58, 59, 60, 82, 93, 112, 128, 159, 188, 194, 200, 201, 239, 241]",19,0.35815197974443436,0.12852990999817848,0.23578869449709983,"[403072175, 224653700, 527864603, 124237376, 152566833, 236427025, 262227711, 311017817, 108780314, 2193316]","[128, 128, 128, 128, 239, 128, 128, 8, 0, 8]"
46,"[4, 20, 22, 45, 67, 68, 70, 82, 92, 139, 183, 192, 215, 222, 235]",15,0.18141764868050814,0.09691107785329223,0.2378637422186633,"[321883357, 517409731, 320790454, 253543390, 14436664, 88223668, 286970084, 517409728, 492436548, 467283941]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
47,"[0, 12, 17, 26, 51, 52, 67, 91, 97, 102, 106, 111, 113, 115, 124, 126, 132, 159, 194, 202, 239]",21,0.385494542773813,0.24151834519580007,0.3457346643720354,"[54265130, 116982774, 507222371, 322258847, 402571241, 323045826, 240684525, 543252372, 356588498, 3616373]","[113, 202, 52, 17, 52, 67, 202, 113, 91, 159]"
48,"[1, 4, 5, 6, 10, 26, 49, 77, 82, 132, 146, 164, 166, 188, 195, 210, 221, 242]",18,0.3982236888259649,0.11804682482033968,0.19443186773504648,"[349685072, 6137078, 200196231, 506863082, 578538318, 555255276, 193962431, 359471757, 506885984, 506957619]","[49, 146, 77, 146, 166, 4, 4, 210, 82, 77]"
49,"[4, 10, 37, 49, 81, 82, 105, 106, 108, 111, 112, 127, 132, 164, 169, 180, 188, 210, 214, 221, 222, 241, 242]",23,0.4597955937497318,0.18999192584306002,0.29949814488139487,"[90462928, 381989322, 190554704, 190521044, 420025078, 89466144, 561468444, 517376658, 130699648, 90182390]","[37, 49, 222, 49, 221, 180, 222, 214, 127, 180]"
50,"[1, 4, 5, 26, 77, 82, 84, 88, 132, 146, 175]",11,0.2699205279350281,0.07738394755870104,0.18622901834632186,"[272531263, 260063780, 187284049, 90785206, 573791930, 519974609, 166494940, 54376108, 132733566, 124344547]","[84, 84, 84, 84, 84, 84, 84, 82, 84, 84]"
51,"[1, 10, 32, 38, 67, 82, 83, 92, 93, 139, 175, 183, 185, 227]",14,0.2978934869170189,0.08573169773444533,0.17597634633005196,"[543998307, 34036621, 27899657, 46612672, 366146685, 46077019, 288338597, 273579698, 349402047, 298183886]","[93, 92, 38, 92, 93, 92, 175, 175, 92, 92]"
52,"[6, 25, 59, 72, 85, 107, 133, 195, 210]",9,0.1918748514726758,0.048071937169879675,0.18440226832818654,"[115745328, 493163657, 420836435, 420568680, 159999328, 241568515, 53560322, 366096616, 543600790, 298246847]","[59, 59, 107, 59, 59, 59, 59, 59, 59, 59]"
53,"[1, 4, 6, 8, 10, 49, 58, 60, 82, 93, 106, 109, 146, 165, 168, 171, 188, 217, 241]",19,0.4454518440179527,0.14017594838514924,0.2937602708973971,"[47768807, 430079126, 217559975, 16806341, 210125482, 450030792, 305047031, 72447548, 338764605, 157315489]","[6, 6, 168, 6, 49, 6, 10, 6, 6, 8]"
54,"[8, 17, 20, 36, 58, 59, 67, 70, 82, 84, 93, 104, 111, 156, 167, 169, 175, 196, 201, 216, 217, 228, 241]",23,0.564366159029305,0.16769499704241753,0.2919272283274356,"[340538846, 578698651, 89654179, 206755175, 462966013, 272099125, 542238241, 597489403, 581071217, 581036453]","[17, 17, 82, 17, 17, 17, 17, 17, 17, 17]"
55,"[168, 233]",2,0.038691542111337185,0.016187178902328014,0.42477276257704943,"[458070540, 513243661, 130382454, 594712541, 175195938, 183829504, 194939389, 432589461, 175800336, 174017977]","[233, 168, 168, 233, 233, 233, 168, 168, 233, 168]"
56,"[75, 117, 146, 171, 174, 186, 200, 209]",8,0.13048297632485628,0.059666774701327085,0.21539677670807578,"[315279017, 385113286, 375332831, 294871918, 555713159, 76701081, 237920535, 448092594, 529403480, 369433639]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200]"
57,"[27, 30, 32, 75, 109, 117, 146, 171, 186, 206, 207, 209, 224]",13,0.16661789873614907,0.09176957933232188,0.2651329443503458,"[76378574, 76484817, 23656741, 380720916, 509049685, 191970143, 365085081, 190191648, 9105535, 217333369]","[209, 209, 209, 209, 209, 117, 209, 209, 209, 171]"
58,"[12, 45, 68, 84, 92, 112, 126, 167, 175, 183, 192, 216]",12,0.2975490731187165,0.09344219788908958,0.30115484454048175,"[41980406, 111790819, 185042547, 178362289, 185004784, 216094193, 46002466, 381452513, 167459149, 6575303]","[175, 183, 183, 68, 175, 183, 183, 183, 68, 68]"
59,"[20, 29, 39, 49, 72, 81, 82, 96, 100, 106, 112, 125, 128, 164, 188, 194, 221]",17,0.29628433054313064,0.12746008299291134,0.28600291060009864,"[243075382, 396834165, 204059607, 512336242, 489442966, 118454427, 160319876, 173569021, 536945312, 53653208]","[20, 39, 96, 20, 81, 39, 82, 164, 20, 96]"
60,"[5, 10, 51, 95, 97, 161, 174, 175, 239]",9,0.17590005556121469,0.06170422397553921,0.24179551279586223,"[244841950, 334864192, 36085481, 430666173, 132249408, 319354255, 285556910, 364661104, 9331354, 9331376]","[95, 5, 5, 5, 5, 5, 5, 95, 95, 5]"
61,"[1, 4, 14, 60, 92, 99, 163, 166, 174, 195, 207, 212, 233, 240, 241]",15,0.36993782594799995,0.0835880720987916,0.19112414217864473,"[88413698, 152291662, 87177381, 159637364, 30327201, 298353658, 284097329, 120467136, 305976241, 494487482]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
62,"[1, 39, 60, 84, 109, 111, 112, 128, 135, 166, 168, 196, 227, 233, 240]",15,0.37631932785734534,0.17398692574352026,0.312568548694253,"[241629397, 494241502, 51434528, 12634834, 233619684, 8827094, 224387811, 456165206, 386719219, 207962499]","[1, 233, 240, 233, 233, 166, 233, 233, 166, 166]"
63,"[4, 6, 8, 25, 37, 40, 59, 61, 75, 97, 107, 111, 112, 133, 171, 183, 214, 241]",18,0.3296861504204571,0.19755948660895228,0.28415837997777593,"[270401378, 52986331, 563690315, 484863943, 384131335, 445199962, 240595101, 184515490, 391016431, 308554181]","[6, 6, 6, 183, 6, 107, 107, 183, 6, 6]"
64,"[4, 6, 30, 40, 75, 79, 82, 91, 97, 109, 146, 148, 159, 186, 209, 224]",16,0.2858857191167772,0.11115047382190824,0.2674959470023168,"[217185418, 84066849, 548226198, 19059244, 589417302, 90439601, 263706156, 542243239, 118496477, 179532987]","[209, 209, 209, 186, 209, 209, 209, 209, 209, 209]"
65,"[30, 33, 61, 70, 105, 106, 108, 110, 112, 127, 184, 192, 216, 217, 231, 241, 244]",17,0.35481391614302993,0.18750343937426805,0.3331554321270874,"[309629502, 476017269, 569973167, 539167825, 378719174, 381782764, 202778162, 240083282, 451087032, 128958996]","[108, 110, 110, 110, 110, 216, 216, 217, 216, 110]"
66,"[5, 10, 26, 49, 102, 106, 132, 188, 241, 242]",10,0.14304505195468664,0.13241594517603517,0.2362477053422481,"[336735408, 508445146, 326899109, 202536818, 576003819, 261213950, 64707598, 212970604, 513033189, 374230920]","[242, 5, 241, 5, 5, 5, 5, 5, 242, 241]"
67,"[1, 4, 10, 49, 70, 81, 82, 88, 93, 99, 106, 112, 132, 146, 165, 168, 169, 196, 227, 231]",20,0.350235169287771,0.2150012948550284,0.30715897456975655,"[386180863, 29988430, 89146024, 563385914, 404410578, 160685693, 101976635, 343943364, 524727929, 29367947]","[82, 82, 82, 168, 82, 1, 82, 1, 81, 82]"
68,"[10, 19, 38, 92, 97, 131, 159, 161, 172, 174, 175, 202]",12,0.2082270230166614,0.07969416445121169,0.24778170350085324,"[265582474, 143670194, 22282360, 561844575, 248190137, 97780755, 153603521, 440305694, 145913315, 491097585]","[38, 38, 159, 38, 38, 38, 38, 38, 92, 172]"
69,"[20, 36, 54, 156, 188, 201]",6,0.07317989319562912,0.10321302665397525,0.24161237377362946,"[547526819, 299503718, 494503005, 223881798, 40933157, 501034303, 32863356, 276175577, 452879361, 94993425]","[54, 54, 54, 54, 54, 54, 54, 54, 54, 54]"
70,"[8, 14, 32, 38, 47, 57, 91, 97, 159, 174, 175, 194, 216, 228, 237, 239, 240, 241]",18,0.5214313343167305,0.11438562348484993,0.24988771537836227,"[552822517, 14700988, 243132285, 162408577, 258532458, 481086447, 279383232, 87187338, 472693134, 22166047]","[174, 237, 237, 237, 14, 47, 237, 14, 174, 237]"
71,"[1, 14, 20, 39, 49, 61, 77, 81, 82, 84, 88, 100, 112, 146, 159, 174, 175, 241]",18,0.4118986907415092,0.1115771303884685,0.2082917084141324,"[573260542, 333682070, 136021710, 546025776, 432821244, 271834051, 493843594, 477922653, 478024384, 44392480]","[175, 174, 175, 175, 81, 175, 241, 174, 175, 77]"
72,"[20, 43, 54, 58, 96, 156, 188, 201]",8,0.1411645314656198,0.05492259142920375,0.22618939200765453,"[446588711, 461876235, 444772633, 324629215, 363624009, 376470060, 257401844, 529203276, 132831639, 205822731]","[54, 54, 54, 54, 188, 54, 54, 54, 54, 188]"
73,"[4, 8, 36, 79, 92, 106, 112, 118, 148, 152, 159, 166, 174, 209, 227, 237, 239, 240, 241]",19,0.4412116287276149,0.13026614394038916,0.23644403978496006,"[540778935, 241972422, 419519921, 319120328, 569812062, 523895935, 319494432, 133699417, 225385585, 207428026]","[237, 152, 152, 237, 152, 240, 152, 237, 237, 237]"
74,"[39, 60, 109, 111, 112, 126, 128, 163, 166, 201, 233, 239, 240, 241]",14,0.3466253303922713,0.11211088905110955,0.3267324288275891,"[517378138, 265396003, 210976861, 43947376, 341032742, 517211417, 344750993, 72428980, 410446824, 183709613]","[240, 60, 60, 240, 240, 240, 60, 240, 240, 60]"
75,"[5, 38, 57, 59, 92, 159, 180, 182, 193, 222, 236, 242]",12,0.18138257274404168,0.07324939919635653,0.21698005284027508,"[549589445, 155620539, 597410261, 263452461, 271612684, 17100209, 468348092, 31811495, 367349867, 567665902]","[57, 92, 92, 222, 222, 92, 92, 92, 92, 92]"
76,"[10, 39, 60, 77, 109, 112, 128, 228, 240, 241]",10,0.2084514368325472,0.06541067361831665,0.23716610260307788,"[329213839, 47074484, 409696869, 575044943, 574911367, 251901307, 421951907, 421905981, 331859210, 452727150]","[240, 240, 60, 240, 240, 60, 60, 240, 240, 240]"
77,"[10, 49, 81, 82, 100, 106, 148, 164, 169, 188, 196, 199, 239, 242]",14,0.18962661502882838,0.1058421921916306,0.2776056875341705,"[29392618, 100806695, 555371788, 492991573, 499569667, 288761517, 22580755, 59728990, 110999700, 29149633]","[81, 49, 49, 82, 49, 49, 82, 82, 49, 49]"
78,"[14, 25, 33, 61, 64, 70, 81, 107, 133, 164, 166, 184, 192, 210, 216, 237, 239, 241]",18,0.46109373960644007,0.1249510096386075,0.24235550102053416,"[254976624, 171772927, 368786729, 190868400, 258703635, 491655597, 268183460, 400632256, 272302614, 102844778]","[237, 237, 184, 133, 70, 70, 184, 184, 184, 184]"
79,"[10, 17, 20, 54, 70, 85, 89, 100, 125, 128, 184, 188, 194]",13,0.32940489705652,0.09514956502243876,0.269863870818741,"[547035905, 261792617, 356719285, 574548553, 156198037, 431362334, 190418808, 145502417, 47936931, 237419536]","[188, 10, 188, 125, 188, 125, 188, 125, 125, 188]"
80,"[10, 45, 67, 72, 89, 106, 112, 128, 132, 164, 188, 201, 213, 215, 242]",15,0.2954854709096253,0.11328980745747685,0.2755594632277886,"[181721375, 35502141, 89952573, 383361456, 307159838, 192160680, 312845800, 195811642, 367684103, 58729868]","[67, 215, 215, 106, 215, 215, 215, 215, 45, 215]"
81,"[10, 36, 43, 52, 54, 58, 82, 106, 132, 156, 159, 169, 188, 194, 201]",15,0.2393566365353763,0.1733265039511025,0.24074602796075245,"[84848979, 55342692, 216612568, 20668750, 582333068, 435659080, 418881242, 567432210, 271669109, 121812233]","[54, 54, 54, 54, 201, 188, 54, 54, 54, 54]"
82,"[5, 10, 22, 63, 70, 82, 84, 132, 167, 175, 192, 222]",12,0.1975641530007124,0.08322144579142332,0.23210137286999574,"[426060089, 201612617, 285544667, 426058119, 165409987, 1753283, 6857360, 558819142, 472224338, 280120899]","[175, 175, 175, 82, 5, 175, 175, 175, 175, 175]"
83,"[0, 20, 26, 36, 58, 84, 96, 112, 125, 126, 156, 164, 167, 188, 192, 194, 201, 217, 239, 241]",20,0.33739370200783014,0.21702133119106293,0.3329835608135909,"[208290461, 304706368, 579712493, 27699303, 520458616, 301807532, 171420093, 415774410, 235716562, 464562719]","[0, 125, 125, 125, 125, 125, 20, 125, 239, 167]"
84,"[10, 20, 49, 58, 82, 100, 120, 132, 188, 239, 241]",11,0.13076524762436748,0.1465935157611966,0.19392998740923675,"[374495231, 508578037, 303765303, 303894170, 303777852, 303777853, 442539628, 303777856, 443561584, 403869029]","[82, 82, 100, 49, 100, 100, 100, 100, 100, 82]"
85,"[10, 12, 17, 18, 43, 51, 111, 124, 126, 194, 239]",11,0.2416505995206535,0.09308811416849494,0.3808030179828744,"[135859681, 487529913, 390082707, 253724408, 242283427, 142041489, 310574017, 162218567, 141018895, 366051047]","[126, 18, 18, 10, 10, 239, 126, 18, 126, 18]"
86,"[6, 17, 32, 61, 77, 93, 97, 112, 123, 192, 194, 228]",12,0.2571137095801532,0.0931371059268713,0.3588674138300121,"[590481425, 324507421, 465696629, 267826711, 235910197, 303065933, 519676012, 6294739, 415423834, 288272199]","[228, 93, 77, 77, 77, 77, 228, 32, 228, 228]"
